18440,nan,9,31
3439,-0.08833922261484434,0.021499999999998923,10,29
1865,0.036794466112284166,0.028000000000000115,10,30
4101,-0.03680800942283786,0.023499999999999945,10,31
3900,0.029437739181624994,0.008000000000001251,10,32
2200,-0.05891016200293379,0.00449999999999875,10,33
41540,0.05887547836324999,0.002999999999998693,10,34
900,-0.08839127872716894,0.008000000000001251,10,35
2200,0.05889281507656986,0.006000000000000227,10,36
2400,-0.13268465280849687,0.01600000000000108,10,37
5933,-0.13286093888397316,0.04500000000000029,10,38
2100,0.07375719132617106,0.035999999999998526,10,39
2700,0.13258691809073248,0.012000000000000455,10,40
100,0.02945508100148782,-0.028000000000001538,10,41
6100,0.08828722778103011,-0.054999999999999716,10,42
4066,-0.029437739181624994,-0.037999999999998126,10,43
1295,-0.06627881287282084,-0.006999999999999318,10,44
8776,-0.09582780480612962,0.020500000000001253,10,45
200,-0.10330578512395686,0.05099999999999767,10,46
6102,-0.0738443361394349,0.059499999999999886,10,47
10400,0.04428697962799105,0.043000000000000684,10,48
1400,-0.1182382500738964,0.036000000000001364,10,49
3300,0.03693580556992788,0.020000000000000285,10,50
2440,-0.14055333629234926,0.02949999999999733,10,51
2800,-0.044404973357017666,0.042999999999997846,10,52
4980,-0.029612081729339677,0.03649999999999807,10,53
775,-0.06667160530409913,0.04299999999999926,10,54
10314,-0.21529324424648888,0.054500000000001596,10,55
3180,0.0,0.06100000000000279,10,56
14745,-0.2754410779423629,0.08950000000000102,10,57
19700,-0.03723562704796795,0.08949999999999961,10,58
11142,0.2080856123662315,0.03499999999999801,10,59
4810,-0.10415116798096623,0.016500000000000625,11,0
6478,-0.029766334275927998,-0.011999999999997613,11,1
8996,0.0,-0.0009999999999990906,11,2
5300,0.08921933085502197,0.00799999999999983,11,3
6463,0.07429420505200172,-0.02400000000000091,11,4
18750,-0.089232599643073,-0.020999999999999377,11,5
8074,0.08915304606241051,-0.020999999999999377,11,6
3520,-0.1637148385176357,0.012000000000000455,11,7
2765,-0.07447125409591474,0.036999999999999034,11,8
3100,0.029779630732572993,0.03199999999999932,11,9
2700,-0.10433745714710564,0.04499999999999887,11,10
3100,0.0,0.02499999999999858,11,11
7704,0.04469606674612803,0.010999999999998523,11,12
2600,-0.029806259314471284,0.009000000000000341,11,13
33900,-0.07457121551080859,0.007000000000002161,11,14
2500,-0.13440860215054273,0.03300000000000267,11,15
9300,0.11933174224345539,0.029999999999999718,11,16
4755,-0.20926756352765405,0.04099999999999682,11,17
3200,0.2385923053981458,0.003999999999997783,11,18
2935,0.01490979573578486,-0.02399999999999949,11,19
900,-0.07460459564308738,-0.012999999999996703,11,20
1650,-0.10560229905316743,-0.005859999999997001,11,21
2388,-0.07369207772793442,0.044069999999999256,11,22
100,0.05975500448161345,0.037999999999998126,11,23
2860,-0.11965300628178027,0.032929999999998925,11,24
5007,-0.1798022175606901,0.045860000000000414,11,25
1226,0.02995805871781041,0.0480000000000004,11,26
3600,-0.04495729057395644,0.05199999999999819,11,27
2675,0.08983380745620942,0.014999999999997727,11,28
2499,0.16442451420029808,-0.03500000000000227,11,29
1100,-0.10474337872214184,-0.030999999999998806,11,30
45758,0.11956359288596367,-0.03999999999999773,11,31
21831,-0.059817556452806994,-0.01699999999999875,11,32
2200,0.04484304932735596,-0.0040000000000006255,11,33
23222,0.08960573476700727,-0.025,11,34
3511,0.11933174224345539,-0.03500000000000086,11,35
1850,0.04472938720737577,-0.053999999999997786,11,36
2484,0.04470938897168575,-0.05099999999999767,11,37
2700,-0.014905351021002988,-0.03200000000000074,11,38
15074,-0.08951215873489822,0.0,11,39
30639,0.07453786523553542,0.004999999999998295,11,40
3826,-0.08952551477171333,0.01700000000000017,11,41
2496,-0.07466029565476655,0.025000000000001424,11,42
2400,0.014929829799947917,0.020999999999999377,11,43
1400,-0.08965929468021858,0.035999999999998526,11,44
3771,0.07466029565476655,0.014999999999999148,11,45
2500,0.07460459564308738,-0.00899999999999892,11,46
1627,-0.052250503844139116,-0.010999999999998523,11,47
5017,0.03730786449784462,-0.01950000000000074,11,48
2000,-0.14197115743853972,0.011999999999997613,11,49
2297,0.15666965085047713,0.006999999999999318,11,50
5097,0.13410818059902163,-0.025999999999999093,11,51
4400,0.08932559178204894,-0.05149999999999864,11,52
3936,0.20799286881592713,-0.09399999999999978,11,53
3000,-0.10410469958359221,-0.06400000000000006,11,54
9900,-0.06696926854676942,-0.023999999999998068,11,55
3685,-0.02232807383147716,0.009499999999999887,11,56
300,-0.08939213349225605,0.04399999999999835,11,57
1422,0.014896469536706251,0.02949999999999875,11,58
2340,-0.14918693122481622,0.03799999999999955,11,59
1700,0.04473605726215499,0.03300000000000125,12,0
1500,-0.029832935560853247,0.02299999999999898,12,1
1800,0.1043063626881138,0.002999999999998693,12,2
1102,-0.037266154878148154,-0.015999999999998238,12,3
2320,0.029804038447224842,-0.01349999999999909,12,4
1800,-0.0074515648286284115,-0.011499999999998067,12,5
3343,-0.06039412760309044,0.008599999999999853,12,6
5170,-0.17851807588885893,0.033549999999999615,12,7
1500,0.04479617739286417,0.043000000000000684,12,8
9858,-0.08967269466447807,0.04694999999999965,12,9
2824,-0.03737758839798381,0.03789999999999907,12,10
500,0.007474958887719319,0.018499999999998806,12,11
3300,0.01494768310912573,0.015999999999998238,12,12
2800,0.0,0.0004999999999981242,12,13
3000,0.044822949350068926,-0.010000000000000854,12,14
700,-0.04484304932735596,-0.005000000000001137,12,15
2700,-0.014949917775459884,0.002000000000001023,12,16
1383,0.059763932466765646,-0.0019999999999996024,12,17
900,-0.08972633467923175,0.009000000000000341,12,18
1200,0.10457125784283415,-0.005999999999998807,12,19
4060,-0.029886431560065777,-0.006999999999999318,12,20
2200,-0.044849753326358405,0.003000000000001535,12,21
7152,-0.17972143178074668,0.025000000000001424,12,22
1800,-0.10494752623687134,0.06299999999999954,12,23
1600,-0.014994751836864773,0.06500000000000057,12,24
800,-0.04500450045004671,0.05400000000000063,12,25
3160,-0.12015620306398062,0.042000000000000176,12,26
5448,-0.16548819016097402,0.057000000000000745,12,27
2653,0.07516536380035653,0.053000000000000116,12,28
2234,0.11262106764772556,0.018999999999999774,12,29
6200,-0.06761833208114457,-0.006499999999999773,12,30
2097,0.09007656508032169,-0.03100000000000023,12,31
5889,-0.030034539720672805,-0.015500000000001535,12,32
1974,-0.10523150932051623,0.010999999999999944,12,33
3810,-0.09027986758953097,0.027000000000001023,12,34
5200,-0.09036144578311454,0.054999999999999716,12,35
11654,0.0,0.04999999999999858,12,36
3434,0.21039975954313278,0.00199999999999676,12,37
2058,-0.09778112072209393,-0.01700000000000017,12,38
2000,-0.02256996689738274,-0.01949999999999648,12,39
3720,0.06015037593985903,-0.011999999999997613,12,40
1554,0.18012608826179008,-0.018500000000000228,12,41
2647,0.22465178972591207,-0.07500000000000143,12,42
4059,-0.07494004796162644,-0.07900000000000063,12,43
1000,0.04494382022472081,-0.059999999999999436,12,44
1700,-0.1275031875796801,-0.007000000000000739,12,45
6882,-0.11262952395254969,0.04149999999999779,12,46
2700,-0.18053257108470672,0.06599999999999966,12,47
2500,-0.04515352197471574,0.0815000000000012,12,48
2320,0.09022556390977786,0.04800000000000182,12,49
200,-0.09030704394943148,0.027000000000001023,12,50
2300,-0.09038867128653552,0.018000000000000682,12,51
1400,-0.09047044632087195,0.036000000000001364,12,52
600,0.0,0.04800000000000182,12,53
2700,-0.1661380456124444,0.052000000000001025,12,54
11347,-0.16641452344931837,0.06700000000000017,12,55
2200,-0.075700227100677,0.0759999999999991,12,56
8745,-0.10609275538040795,0.08399999999999751,12,57
10539,0.16643970343470937,0.035999999999997104,12,58
2800,0.015128593040833443,-0.0040000000000006255,12,59
14592,0.1661380456124444,-0.04399999999999835,13,0
1404,-0.060450355145824454,-0.04999999999999858,13,1
7922,0.20360455470930564,-0.050000000000001425,13,2
6434,-0.15861027190332927,-0.029500000000003013,13,3
9500,-0.07558578987149986,0.0089999999999975,13,4
1600,0.09062075215222484,0.007500000000001706,13,5
1400,0.060377358490575475,0.010000000000002274,13,6
2501,-0.21176826501285823,0.008000000000001251,13,7
3640,0.13595166163142508,0.0,13,8
4931,0.15835909810723772,-0.014000000000002899,13,9
14933,0.1205091511636639,-0.04650000000000176,13,10
8420,0.022590361445783986,-0.07650000000000148,13,11
3700,-0.04520114509567747,-0.04350000000000023,13,12
6463,0.06023189278721886,-0.019499999999997897,13,13
2500,-0.09042954031650682,0.00600000000000307,13,14
3800,-0.015073861923411072,0.014000000000001478,13,15
3880,0.18055973517904056,-0.010999999999998523,13,16
6439,-0.015048908954087139,-0.019000000000001196,13,17
600,0.2476919612699723,-0.06400000000000006,13,18
3560,-0.23322299127294788,-0.03949999999999818,13,19
1500,0.1202284340246656,-0.017000000000001594,13,20
2320,0.2548343576674974,-0.04449999999999932,13,21
2948,-0.1350945661963212,-0.026000000000001935,13,22
9600,0.0,-0.04000000000000199,13,23
2100,-0.16538866335889252,0.014999999999999148,13,24
1600,0.1501276084671886,0.030999999999998806,13,25
1300,-0.1202465053359361,0.019000000000001196,13,26
2400,-0.04511278195488893,0.02200000000000131,13,27
2550,-0.04513314277117668,0.019000000000001196,13,28
3555,-0.07527853056307912,0.043999999999999775,13,29
5000,-0.2263467632412942,0.06000000000000086,13,30
4101,0.09045680687472075,0.05400000000000063,13,31
5529,-0.045248868778282256,0.043000000000000684,13,32
11040,-0.28739978823173157,0.059000000000000344,13,33
9238,-0.015128593040854942,0.05600000000000023,13,34
7400,0.105788121505225,0.0519999999999996,13,35
15404,0.19607843137254216,-0.006000000000000227,13,36
6207,0.0,-0.05799999999999983,13,37
15748,0.0,-0.053000000000000116,13,38
11068,0.01508068164681815,-0.028000000000000115,13,39
3027,0.07534659433393183,-0.013000000000000967,13,40
6305,0.15046644598253736,-0.03799999999999955,13,41
8390,-0.07528986598403427,-0.036999999999999034,13,42
2163,0.15035333032627954,-0.04500000000000029,13,43
2085,-0.07523322299129005,-0.025,13,44
3331,0.1802343045959816,-0.029000000000000626,13,45
3830,0.16494227020542726,-0.06299999999999954,13,46
5428,0.014992503748133606,-0.06099999999999994,13,47
3400,-0.0750187546886679,-0.05000000000000285,13,48
3319,-0.07507507507509215,0.0,13,49
3300,-0.1052156921689361,0.042000000000000176,13,50
3500,0.01502855425308854,0.043999999999999775,13,51
5325,-0.045105999097881724,0.03399999999999892,13,52
4650,0.19507803121247816,-0.006000000000001649,13,53
4390,0.08995502248875903,-0.043999999999999775,13,54
4700,-0.044997750112496085,-0.04499999999999887,13,55
7200,-0.07505253677573875,-0.025,13,56
4426,-0.1503307276007344,0.03200000000000074,13,57
3200,0.15010507355149882,0.03100000000000023,13,58
4600,0.0,0.009999999999999433,13,59
2200,0.030012004801914797,-0.014000000000000058,14,0
3383,-0.22559783426079968,0.0040000000000006255,14,1
7498,-0.04513993379476548,0.04500000000000313,14,2
4630,0.09019843656043637,0.03800000000000239,14,3
2700,-0.06016847172080631,0.028999999999999207,14,4
3000,-0.1054058123776651,0.013999999999998637,14,5
4517,0.07523322299126868,0.010999999999999944,14,6
1300,-0.015048908954087139,0.01599999999999966,14,7
8100,0.07518796992480775,-0.00799999999999983,14,8
1700,-0.04513314277117668,-0.01600000000000108,14,9
2873,0.09018487900195742,-0.01600000000000108,14,10
1990,0.07509762691498523,-0.028999999999999207,14,11
2809,-0.060114217012311455,-0.019000000000001196,14,12
4928,-0.015030813167000025,-0.013000000000000967,14,13
4300,0.01502855425308854,0.002999999999998693,14,14
2100,0.0,0.00799999999999841,14,15
3050,-0.06015037593985903,0.007000000000000739,14,16
2200,0.3446725610669923,-0.03599999999999994,14,17
1400,0.10479041916166645,-0.07099999999999795,14,18
2700,-0.10490034467255083,-0.06799999999999927,14,19
4269,-0.014988009592333805,-0.043999999999999775,14,20
1800,0.08984725965858381,-0.0019999999999996024,14,21
3900,-0.029958058717789126,0.002999999999998693,14,22
5856,-0.13499325033748824,0.00799999999999983,14,23
9225,-0.10510510510511621,0.03500000000000086,14,24
4002,0.10499475026249795,0.03800000000000097,14,25
19300,-0.1652644230769222,0.04000000000000057,14,26
2600,-0.030057108506155727,0.029999999999998295,14,27
4568,-0.1354401805869126,0.042999999999997846,14,28
2740,0.0,0.054999999999999716,14,29
15700,-0.04516711833785176,0.037000000000000456,14,30
4100,-0.12059089538739567,0.043000000000000684,14,31
5142,0.030138637733568445,0.029000000000000626,14,32
3670,-0.030147723846843562,0.028000000000000115,14,33
1502,0.04520114509567747,0.009999999999999433,14,34
4200,-0.15089784216087,0.013000000000000967,14,35
2060,0.0,0.025000000000001424,14,36
2800,-0.07550588945937355,0.034000000000001765,14,37
6400,0.1206636500754122,0.019000000000001196,14,38
2531,-0.04526935264825885,-0.0030000000000001137,14,39
3806,0.19578313253013502,-0.03100000000000165,14,40
3447,-0.07535795026376997,-0.03599999999999994,14,41
2400,-0.1660628019323663,0.0040000000000006255,14,42
3161,0.015094339622649233,0.020000000000000285,14,43
300,0.03017956843216542,0.036000000000001364,14,44
3580,-0.12086417887898218,0.028999999999999207,14,45
3964,0.2712068705740648,-0.020000000000001707,14,46
2000,-0.10558069381599909,-0.020000000000000285,14,47
885,0.01508068164681815,-0.019000000000001196,14,48
2906,-0.09056603773585249,-0.006000000000000227,14,49
900,0.07541478129712996,0.019000000000001196,14,50
1600,-0.0603682463024329,0.00899999999999892,14,51
4133,-0.07551729346021957,0.019000000000001196,14,52
2500,-0.16641452344931837,0.03900000000000148,14,53
3200,0.07558578987152133,0.045999999999999375,14,54
1102,-0.13623978201635392,0.045999999999999375,14,55
4760,-0.09090909090909435,0.04599999999999796,14,56
4099,0.22675736961452106,0.004999999999998295,14,57
7605,-0.09078529278257266,0.0030000000000001137,14,58
8806,0.06048691970360206,-0.02299999999999898,14,59
2900,0.030234315948617127,-0.028000000000000115,15,0
3015,-0.060505218575111555,0.002000000000001023,15,1
4638,0.211320754716982,-0.029999999999999718,15,2
1700,0.07541478129712996,-0.043999999999999775,15,3
5188,0.09041591320072676,-0.06099999999999853,15,4
700,0.09033423667570352,-0.0730000000000004,15,5
6900,-0.18099547511312902,-0.021999999999999888,15,6
4400,-0.07547169811320326,0.01599999999999966,15,7
2600,-0.10577213659714894,0.052999999999998694,15,8
3745,-0.04535147392290421,0.06599999999999824,15,9
8900,-0.13623978201635392,0.057999999999998414,15,10
13133,0.030266343825659837,0.0460000000000008,15,11
3050,0.030257186081688387,0.02300000000000324,15,12
5510,-0.1818732949378453,0.030000000000001137,15,13
4955,-0.15179113539770572,0.0460000000000008,15,14
6400,0.12128562765312052,0.0460000000000008,15,15
8620,0.10601241859761834,0.01599999999999966,15,16
4335,-0.09095043201455551,-0.012999999999999547,15,17
15420,0.030307622367019275,-0.0230000000000004,15,18
7500,-0.015156107911474544,-1.4210854715202005e-15,15,19
9000,-0.045489006823352746,0.014999999999999148,15,20
6500,-0.045509708737865806,0.013999999999998637,15,21
12500,0.09093664746893342,0.00799999999999841,15,22
19203,0.16643970343470937,-0.025,15,23
5885,-0.060560181680554506,-0.036999999999999034,15,24
4000,0.0,-0.03299999999999841,15,25
16200,0.21151231303822415,-0.037999999999998126,15,26
5200,0.045303533675628414,-0.03999999999999915,15,27
3867,0.28610149073934305,-0.08900000000000007,15,28
6586,-0.18102277869963845,-0.07000000000000171,15,29
7251,-0.24194767881447274,0.0049999999999997165,15,30
13304,0.12082766953632126,0.030000000000001137,15,31
10029,-0.242240726722175,0.08000000000000114,15,32
4984,0.04539951573850051,0.050000000000001425,15,33
5800,0.0,0.02299999999999898,15,34
15127,-0.21231422505307943,0.050999999999999095,15,35
11918,0.015163002274458097,0.03399999999999892,15,36
7132,0.0151607034566266,0.037000000000000456,15,37
10393,-0.19747835333433916,0.0480000000000004,15,38
10437,0.015188335358452484,0.03199999999999932,15,39
17953,-0.10643150372511387,0.0480000000000004,15,40
28907,-0.05324408610328833,0.050999999999999095,15,41
