742148,nan,9,30
161260,0.011205737337506618,0.20500000000000115,9,37
125048,-0.12341523617188314,0.1880000000000024,9,38
343244,-0.2925621694610002,0.25999999999999945,9,39
153387,0.08437793896342775,0.18798000000000173,9,40
173245,-0.005677985158530597,0.156989999999999,9,41
126101,-0.06750675067507006,0.08600000000000137,9,42
137096,0.04498425551057833,-0.006989999999998987,9,43
140438,-0.14641288433381625,0.06601999999999464,9,44
119839,-0.02816425392891983,0.0879999999999967,9,45
197120,0.17431399010346507,0.014999999999997727,9,46
163582,0.1599999999999981,-0.08299999999999841,9,47
125283,-0.036616911846472006,-0.15545999999999652,9,48
137905,0.18196658452196704,-0.1928599999999989,9,49
125827,-0.08101436265708611,-0.10594000000000109,9,50
113558,0.1736208345001413,-0.10302000000000362,9,51
96622,-0.14582982780863726,-0.06260000000000047,9,52
149811,-0.04489085909880707,0.029879999999999997,9,53
100899,-0.11235323858211173,0.08000000000000398,9,54
116131,-0.10684962321448528,0.17400000000000376,9,55
89177,0.022489598560677195,0.12499999999999717,9,56
121795,-0.07877560207068128,0.11299999999999955,9,57
198124,0.20215633423181356,-0.0040000000000048885,9,58
109906,-0.04494382022472613,-0.05800000000000125,9,59
78377,-0.02809778027536464,-0.045999999999995114,10,0
129652,0.12796192571473955,-0.0785999999999973,10,1
138468,-0.07751067175915818,-0.009799999999995635,10,2
94515,0.15142168134148967,-0.0710000000000008,10,3
138863,0.11763387855702888,-0.12720000000000484,10,4
103158,0.07377479544006742,-0.14276000000000408,10,5
124380,0.04934541792547863,-0.17418000000000405,10,6
240650,0.16298780440122645,-0.16636000000000026,10,7
135533,-0.12404227951456953,-0.09599999999999796,10,8
152773,-0.07835674707562253,-0.010639999999995098,10,9
58345,-0.06160394265232147,0.07218000000000302,10,10
82872,-0.10090817356206234,0.15536000000000172,10,11
124249,-0.07854578096947169,0.14299999999999785,10,12
110736,-0.06175265255712886,0.13999999999999774,10,13
102020,0.15694187545541233,0.05500000000000114,10,14
71480,0.0504201680672288,-0.04099999999999966,10,15
90815,-0.10094212651413574,-0.05299999999999727,10,16
76273,-0.016826518593303683,-0.02299999999999898,10,17
126148,0.2126825992052362,-0.030999999999997387,10,18
87032,0.00559659726887135,-0.0710000000000008,10,19
75576,-0.14011096788656616,-0.06100000000000421,10,20
61767,-0.02242278154606226,0.003999999999999205,10,21
106357,-0.050476724621410535,0.10299999999999727,10,22
45866,0.10644854053448245,0.050999999999999095,10,23
50136,0.0,-0.02200000000000273,10,24
78170,0.06159014557669945,-0.061000000000001366,10,25
68459,-0.08405715886803346,-0.04099999999999398,10,26
115060,0.2905514890763872,-0.09199999999999592,10,27
202360,0.08374274229567089,-0.16299999999999956,10,28
94116,-0.039095224797538776,-0.15700000000000502,10,29
153892,0.08359384329669957,-0.15796000000000562,10,30
101838,0.01673828794095688,-0.05994000000000313,10,31
99032,-0.1116014075853267,2.0000000000663933e-05,10,32
109413,0.16172206111978144,-0.03701999999999544,10,33
119162,0.019514370940312,-0.04005999999999404,10,34
121286,0.03071176037470028,-0.06855999999999654,10,35
151991,0.13353743389925174,-0.1330100000000016,10,36
127357,-0.0445508715264312,-0.0795000000000016,10,37
94305,-0.01665366121551554,-0.053010000000000446,10,38
92955,-0.10041257805529756,0.021009999999998287,10,39
113951,-0.055784893450866194,0.09900000000000092,10,40
84978,0.08917623453349492,0.05801000000000159,10,41
73234,0.016717748676512198,0.012020000000003962,10,42
81450,-0.10040720700617972,-0.0009999999999990906,10,43
128593,-0.1732230666070643,0.07499999999999432,10,44
96331,0.09088736888883173,0.10843999999999313,10,45
63092,-0.01831481378078554,0.08671999999999686,10,46
67127,0.0,0.02300000000000182,10,47
122932,-0.22946048802327995,0.05928000000000111,10,48
99233,0.055934668307413754,0.10956000000000188,10,49
68693,-0.005593779716949658,0.09499999999999886,10,50
58073,-0.09518477043673904,0.08900000000000148,10,51
36256,0.022391401701742076,0.026000000000004776,10,52
28931,0.03916960438700778,0.027000000000001023,10,53
54525,0.10620458356623685,-0.037000000000000456,10,54
41312,0.005589402492868429,-0.0880000000000024,10,55
51006,-0.1119131553914099,-0.03400000000000319,10,56
43922,0.0,0.018999999999999774,10,57
49424,-0.08961075329039293,0.08999999999999773,10,58
48351,0.027995520716675784,0.07800000000000012,10,59
126421,-0.11771960311677111,0.07500000000000569,11,0
107716,0.005381177984707392,0.07808000000000562,11,1
47807,0.05064709507536371,0.032040000000000644,11,2
91618,-0.12340831323273621,0.05599999999999455,11,3
55200,0.03925086912638397,0.022959999999994807,11,4
38341,0.1290247431825224,-0.019160000000002245,11,5
69261,0.12841163310962242,-0.09204000000000008,11,6
49867,0.005592528382076453,-0.15399999999999922,11,7
53421,0.027954825002801838,-0.12796000000000163,11,8
34748,-0.11194447554014164,-0.023919999999998255,11,9
31702,0.0634322555816541,0.020320000000000962,11,10
52021,-0.17544518304632453,0.07860000000000299,11,11
34409,-0.016981449307842105,0.10597000000000208,11,12
49195,-0.038349061681436425,0.0940199999999976,11,13
42963,0.043936337144131254,0.0765500000000003,11,14
34321,0.1007725898555631,-0.0329400000000021,11,15
62945,0.07272727272727018,-0.0898399999999981,11,16
54250,-0.01678603401969625,-0.10267999999999802,11,17
40938,-0.08960573476702319,-0.03400000000000034,11,18
33467,0.05597223777006287,0.011000000000001365,11,19
47912,0.13415315818893744,-0.02400000000000091,11,20
52489,-0.027788603094320453,-0.060060000000001425,11,21
28614,-0.00016773832821356387,-0.07702999999999918,11,22
29729,-0.0503468337435687,-0.014999999999997727,11,23
28226,-0.05597223777006287,0.05703000000000316,11,24
42182,-0.10646046954670126,0.09506000000000087,11,25
53606,-0.06167302085668603,0.12699999999999534,11,26
55991,0.005606323933391773,0.10799999999999557,11,27
65514,-0.08416563797553904,0.09799999999999898,11,28
74386,0.050473893780496555,0.0460000000000008,11,29
64617,-0.003925901415009844,0.017400000000003503,11,30
36340,-0.013293747507417264,0.009839999999999805,11,31
31426,-0.005216805968472591,-0.006930000000002679,11,32
34323,0.05045974433729726,-0.00670000000000357,11,33
21512,0.0168170861595228,-0.02546999999999855,11,34
54042,0.03082182184987353,-0.04513999999999499,11,35
55361,0.030812324929975814,-0.05449999999999591,11,36
59722,-0.07849293563578513,-0.011000000000001365,11,37
37567,0.07003389640586043,-0.010500000000007503,11,38
42344,-0.06447272523406912,0.01649999999999636,11,39
37292,0.0,0.025,11,40
25606,-0.095398428731771,0.043500000000005916,11,41
37450,0.0728985588515807,0.04800000000000182,11,42
37201,-0.011216420840115659,0.01599999999999966,11,43
60239,0.16237402015677047,-0.05699999999999932,11,44
54439,-0.020945035522551194,-0.09952000000000112,11,45
47578,0.009743532310454241,-0.0752600000000001,11,46
63598,0.04483373735936978,-0.06802000000000134,11,47
52957,-0.08969187675070023,0.010249999999999204,11,48
48877,-0.02241398632746388,0.028520000000000323,11,49
71292,-0.10096477451200742,0.08001000000000147,11,50
59873,0.016824631260165517,0.09201999999999942,11,51
47097,0.011215162900246864,0.04899999999999807,11,52
47021,0.03363417231906153,0.009000000000003184,11,53
42923,-0.005606009642331486,-0.027999999999997274,11,54
59210,0.13995409505682135,-0.06899999999999694,11,55
81671,0.0,-0.08399999999999751,11,56
40455,0.005597850425431542,-0.07500000000000001,11,57
33319,-0.056009857734958174,-0.03299999999999841,11,58
36912,-0.0672570339648047,0.05100000000000193,11,59
41239,-0.05046823305107104,0.08199999999999648,12,0
26656,-0.011216420840115659,0.08699999999999478,12,1
25866,0.03924206749635227,0.042999999999997846,12,2
101660,-0.18534119629316712,0.06899999999999694,12,3
222087,-0.07306654676260335,0.10800000000000409,12,4
68393,-0.005620819515480245,0.12600000000000194,12,5
71794,-0.028111998200822524,0.11799999999999784,12,6
74789,-0.05062721494065557,0.06199999999999761,12,7
71246,0.053411295083349096,0.02499999999999432,12,8
51525,-0.059349851906652734,0.029599999999999228,12,9
53648,0.05650511638367868,0.0010500000000007504,12,10
76549,0.07865168539325076,-0.04549999999999841,12,11
43982,-0.06183596604644086,-0.02904999999999518,12,12
27812,0.022480750857090125,-0.03709999999999809,12,13
34810,0.028093044162255845,-0.016999999999995907,12,14
23834,-0.044969083754909545,0.010999999999998523,12,15
45985,-0.10691576163412173,0.038999999999995795,12,16
64291,0.0787180208040407,0.043000000000000684,12,17
45668,-0.11258091753447151,0.07099999999999795,12,18
60053,0.05063576009902296,0.03799999999999955,12,19
109942,-0.10701210926499448,0.042999999999997846,12,20
190775,-0.10712674785746375,0.10799999999999557,12,21
70585,0.0,0.09599999999999796,12,22
49475,0.10419893548113092,0.0580000000000041,12,23
36029,0.0028161081385659668,-0.018499999999997387,12,24
43847,-0.07327246082742864,-0.030999999999994546,12,25
124278,-0.10155721056193771,0.036500000000000914,12,26
73416,0.03936612640699304,0.07803999999999861,12,27
96724,-0.022451627460927062,0.06701999999999941,12,28
40578,0.011280952112348024,0.02299999999999898,12,29
93582,-0.04514417922238253,0.007980000000000587,12,30
346755,-0.2999773601992309,0.131959999999998,12,31
183277,-0.08497139296437188,0.20900000000000035,12,32
115950,-0.062351207346113616,0.2420000000000016,12,33
178822,0.01133529811834631,0.180000000000004,12,34
83355,-0.05103487383045274,0.07500000000000284,12,35
100276,-0.011342369420961724,0.046999999999997044,12,36
164635,0.20939445387661354,-0.045000000000001705,12,37
91990,-0.18142646558566344,-0.02299999999999898,12,38
71744,0.03411920866106982,-0.023040000000000307,12,39
108527,0.12017944835198995,-0.038519999999999756,12,40
93406,-0.12611233917134082,0.02674999999999557,12,41
91501,0.028331822302800857,-0.01897999999999911,12,42
126448,0.12450481041312897,-0.03470999999999549,12,43
65930,-0.00011318631938361989,-0.03645999999999958,12,44
61963,-0.050846497933297534,-0.05798000000000343,12,45
63741,-0.11904761904762355,0.02499999999999432,12,46
125410,-0.16307730045744137,0.14741999999999963,12,47
86907,0.23068207568548454,0.08568000000000212,12,48
113977,0.11882532676963706,-0.03599999999999568,12,49
92474,0.0848032564450507,-0.15771999999999764,12,50
91179,-0.07355021216407097,-0.16343999999999995,12,51
51539,-0.12178888039199218,-0.004999999999998295,12,52
73892,-0.00849762066620573,0.0764999999999958,12,53
38590,0.05661872947570735,0.07499999999999717,12,54
34424,0.03395970115463112,0.00549999999999784,12,55
57545,-0.17048485848396394,0.015139999999999532,12,56
95334,-0.09607854264797269,0.08607000000000085,12,57
85785,0.1105410844363783,0.09000000000000058,12,58
48473,-0.1447629860913968,0.10343000000000019,12,59
263998,-0.09944594402614654,0.08686000000000149,13,0
229472,-0.35929168211240436,0.21600000000000252,13,1
463815,-0.11133314302026445,0.3314999999999998,13,2
126224,-0.03426809069621468,0.2944999999999993,13,3
133299,-0.11435759620333757,0.24250000000000116,13,4
121946,-0.04290249692531455,0.13200000000000217,13,5
123812,-0.0715553265785105,0.11950000000000216,13,6
223982,-0.09167478370480524,0.1319999999999993,13,7
240785,0.18301401201029063,0.03649999999999807,13,8
153225,0.05715918833952234,-0.042999999999997846,13,9
141380,0.04285102128268364,-0.10900000000000035,13,10
147387,0.042832667047394996,-0.13149999999999978,13,11
92768,0.0,-0.06500000000000057,13,12
202972,0.16597193358157863,-0.09572000000000003,13,13
111281,0.03357081789683339,-0.1141099999999966,13,14
123712,0.03133813851457612,-0.11599999999999966,13,15
70979,-0.002849002849000258,-0.09139000000000125,13,16
84289,0.011394712853241926,-0.030780000000004294,13,17
73036,-0.051302513823179276,0.0024999999999948844,13,18
77794,0.05640093659736541,0.0021999999999991362,13,19
52178,-0.06784105809246894,0.01710000000000207,13,20
106100,-0.08558712769599776,0.05400000000000489,13,21
50364,-0.0057061340941460224,0.06290000000000191,13,22
61259,-0.051381593971228254,0.08979999999999962,13,23
94405,-0.03426613363792249,0.07199999999999988,13,24
84792,0.039961180567444875,0.03300000000000125,13,25
117872,0.18803418803419517,-0.050999999999999095,13,26
64075,0.022786829212710517,-0.11599999999999966,13,27
81957,0.09106431417188196,-0.15699999999999933,13,28
102092,-0.011725905256963383,-0.12187999999999875,13,29
105288,-0.10222222222221475,-0.013939999999999488,13,30
111856,-0.09125128322116835,0.05999999999999659,13,31
68746,0.06269592476488187,0.08393999999999835,13,32
51405,-0.013680982294529267,0.05568000000000098,13,33
72106,-0.03193248560186074,0.01740000000000066,13,34
74443,-0.10274559050174487,0.03799999999999955,13,35
62888,-0.09713175637069334,0.10959999999999469,13,36
64290,0.05093964223466092,0.09835999999999956,13,37
196759,-0.13106129917657344,0.1060800000000029,13,38
65372,0.21112696148359744,0.002000000000001023,13,39
66690,-0.06326396374998389,-0.037919999999996894,13,40
66674,-0.10814518433838217,0.0059200000000004145,13,41
105870,0.0,0.016000000000002502,13,42
106376,-0.005716245569904485,0.08092000000000042,13,43
83616,-0.07436645500829211,0.06683999999999628,13,44
97033,-0.0629650829994354,0.06399999999999864,13,45
240611,-0.05440852209272292,0.0930000000000007,13,46
141996,-0.07737719951853665,0.11450000000000103,13,47
98056,-0.10959438601323308,0.12920000000000018,13,48
262563,-0.07987830474232781,0.14461999999999478,13,49
166659,0.043107654335155954,0.11100999999999601,13,50
137443,-0.020094155471349517,0.06439999999999771,13,51
186535,0.045908412716621196,-0.00020999999999844477,13,52
295399,-0.1609380388550415,0.02748000000000559,13,53
180551,0.14348849222292373,0.017000000000004435,13,54
72445,-0.09191704486700557,0.025000000000002843,13,55
155366,-0.2014736357356633,0.09899999999999808,13,56
160134,0.03981835465034366,0.08915999999999827,13,57
163104,-0.02831817658569403,0.12607999999999606,13,58
150312,0.037398233652655405,0.05099999999999625,13,59
321878,-0.3145561583747062,0.0904200000000003,14,0
235045,-0.04041803799295178,0.16784000000000107,14,1
395980,-0.22569444444443654,0.24950000000000047,14,2
309019,-0.005787371954406694,0.24900000000000092,14,3
310501,0.17908723281340397,0.07199999999999988,14,4
280673,0.15573628655477317,-0.06599999999999966,14,5
134021,0.04612280196020991,-0.18799999999999673,14,6
199211,0.21860438359317946,-0.24300000000000355,14,7
118234,-0.167108447620157,-0.13400000000000034,14,8
111383,-0.049119424772324644,-0.025960000000000608,14,9
133295,-0.10087719298245887,0.07151999999999817,14,10
114608,0.06344079820057974,0.11400000000000432,14,11
194292,-0.2318066466653845,0.1166799999999995,14,12
130070,-0.01676688251618661,0.12805999999999926,14,13
137318,0.01734204289265341,0.10099999999999626,14,14
120894,-0.03469611981726842,0.09189999999999543,14,15
146698,0.10975046210720756,-0.023199999999999932,14,16
111176,0.15571832285597892,-0.09899999999999523,14,17
105343,0.017183735651882266,-0.131959999999998,14,18
100198,0.17280681556527147,-0.1879799999999989,14,19
173223,0.14370293728803818,-0.20300000000000012,14,20
226397,0.05170630816959865,-0.18902000000000216,14,21
190769,0.014935146996318175,-0.16724000000000105,14,22
196589,-0.04942528735632916,-0.06760000000000162,14,23
127666,0.05169739789764111,-0.018000000000000682,14,24
101339,0.0918220946915332,-0.038399999999998616,14,25
107915,-0.07523590188319496,-0.03159999999999741,14,26
81899,-0.028149594990524843,-0.016899999999998274,14,27
217879,0.22640644255295345,-0.05699999999999932,14,28
