185419,nan,9,30
900,0.0,0.033000000000004096,15,54
1101,-0.04474272930648939,0.04200000000000444,15,55
1893,-0.03729951510629089,0.043999999999999775,15,56
500,-0.03731343283582938,0.042999999999997846,15,57
409,-0.007463243525629454,0.04399999999999693,15,58
1908,-0.01492871538404884,0.03199999999999932,15,59
24458,-0.06722438004183105,0.0370000000000033,16,0
36105,0.6751242673788832,-0.14699999999999705,9,30
800,-0.0816750816750707,-0.21999999999999886,9,31
500,0.10384215991691617,-0.25,9,32
648,-0.07422802850355872,-0.17100000000000082,9,33
1699,0.0,0.009999999999999433,9,34
200,0.04451699065143365,-0.009999999999999433,9,35
850,-0.07499313181713489,0.022199999999998,9,37
400,0.037853484747263216,0.002100000000001501,9,39
148,-0.05198277142432287,0.017000000000001594,9,41
500,-0.044576523031205253,0.03790000000000191,9,42
129,-0.09667583847698033,0.05480000000000018,9,44
264,0.0743107676302254,0.050999999999999095,9,45
100,-0.029733145023408934,0.028999999999999207,9,46
600,-0.05950167348457606,0.02400000000000091,9,47
2735,-0.05209108498287928,0.030000000000001137,9,48
1300,-0.037221767289498206,0.06299999999999671,9,51
234,0.007443799315163693,0.04999999999999716,9,52
3300,-0.07449344457687299,0.045999999999995114,9,54
200,0.059559261465145986,0.021000000000000796,9,55
1000,0.029770765108678522,-0.003999999999999205,9,56
3450,-0.06702912042898891,0.001999999999998181,9,57
100,-0.029799597705446226,0.007000000000002161,9,58
450,-0.007450454477716365,0.03300000000000125,9,59
100,0.007449899426350969,0.03100000000000591,10,0
1700,0.07444353457903873,-0.012000000000000455,10,1
5750,0.07438815740533684,-0.05100000000000478,10,2
3995,0.007438262421891479,-0.06400000000000149,10,4
2474,-0.05954153021731474,-0.0370000000000033,10,5
1420,0.022323089515568658,-0.0049999999999954525,10,6
100,0.014879845249617017,0.009000000000003184,10,7
100,-0.014882059677066921,0.0050000000000039796,10,8
900,-0.1341181730124271,0.030000000000001137,10,10
500,0.05212987786713821,0.04199999999999591,10,11
100,0.05954153021733589,0.020999999999995113,10,12
1900,0.13378920767056518,-0.045000000000001705,10,13
200,-0.014867677668734617,-0.08799999999999955,10,15
750,-0.014869888475844037,-0.059999999999999436,10,16
600,0.022299858767561985,-0.029999999999998295,10,17
800,-0.0892790714976598,0.025,10,18
600,-0.022324750706951287,0.0370000000000033,10,19
920,0.11892374015162524,0.007000000000002161,10,21
100,-0.089272429697965,0.009000000000003184,10,22
132,0.11146615144534866,-0.035999999999998526,10,23
600,0.03714158371713814,-0.05100000000000193,10,24
200,0.021537478926688176,-0.04180000000000348,10,25
900,0.01559367342391519,-0.05790000000000078,10,26
1201,-0.0594397800728019,-0.009000000000000341,10,27
100,-0.022294887039239843,0.017900000000000204,10,29
1206,-0.0371719574752891,0.03880000000000053,10,31
830,0.022298201278431053,0.03400000000000034,10,32
1269,0.1187824795842588,-0.01999999999999602,10,33
500,-0.014850014850001342,-0.043000000000000684,10,34
2300,0.02969121140141927,-0.056000000000003075,10,35
935,0.02226345083488025,-0.04400000000000262,10,36
593,-0.037119524870090105,-0.006999999999999318,10,37
2533,0.014845605700720185,-0.005999999999997386,10,38
300,0.0,0.0030000000000001137,10,39
300,0.02226345083488025,-0.002000000000001023,10,40
1100,0.0,-0.013000000000002388,10,41
600,-0.014844503822467329,-0.004999999999998295,10,42
1200,0.007421701053895893,-0.002000000000001023,10,43
3323,0.06675072313283646,-0.015000000000003412,10,44
5600,0.08892182289735172,-0.05,10,45
200,-0.029649395893552772,-0.05699999999999932,10,46
300,0.03704801422644589,-0.05199999999999819,10,47
1800,-0.007410151908128439,-0.02499999999999716,10,48
900,0.0592460934607217,-0.020000000000001707,10,49
800,-0.03704252481850005,-0.020999999999997954,10,50
1800,0.0,-0.006999999999996476,10,51
500,0.05183265457239659,-0.015000000000003412,10,52
600,0.08138502515536047,-0.03300000000000125,10,53
820,0.029585798816562165,-0.06200000000000046,10,54
1550,-0.00739699681928464,-0.05699999999999932,10,55
800,-0.028856612233714336,-0.023199999999999932,10,56
300,-0.008139706970566894,0.008899999999999865,10,57
1765,-0.014801657785658534,0.020999999999997954,10,58
300,0.09611829944546799,-0.008899999999999865,10,59
1600,0.08126477541372165,-0.052800000000002005,11,0
635,0.051687218489251396,-0.08200000000000501,11,1
2900,0.022146759190905904,-0.08600000000000137,11,2
800,-0.007382798080486769,-0.04999999999999716,11,3
2600,-0.029539915811234062,-0.011999999999994772,11,4
1089,0.04502808719209798,-0.003199999999998227,11,5
100,-0.008120478369995333,-0.002100000000001501,11,7
800,0.1253410012534008,-0.04100000000000251,11,8
3350,-0.007373543725107584,-0.05790000000000078,11,9
500,0.029485478401881204,-0.05379999999999825,11,10
1200,0.014740566037743388,-0.04699999999999989,11,11
500,-0.04424126235068741,-0.004000000000002046,11,12
1200,-0.08117482104642731,0.026000000000001935,11,13
300,-0.11081560283686262,0.07699999999999818,11,15
400,0.06644518272423403,0.07200000000000273,11,16
300,-0.014767776711202696,0.043999999999999775,11,17
996,0.0,0.0089999999999975,11,18
1400,-0.05171394799053869,0.001999999999998181,11,19
1600,-0.05913660555885016,0.04099999999999682,11,20
700,-0.022181146025878843,0.05100000000000193,11,21
463,-0.029583610679677567,0.05500000000000114,11,22
1500,0.0665188470066544,0.018999999999999774,11,23
1270,-0.059162845732889,0.006999999999999318,11,24
1206,-0.03699045646224116,0.015000000000003412,11,25
100,0.05175983436854598,0.007000000000002161,11,26
200,0.0591191250369377,-0.005999999999997386,11,27
798,0.007389344565151353,-0.0370000000000033,11,28
799,0.022163120567376723,-0.04700000000000557,11,29
399,-0.02955956251848985,-0.019999999999998866,11,30
500,-0.17025686579316734,0.04699999999999989,11,31
500,0.022202486678508833,0.06900000000000261,11,32
1100,-0.03701784260014168,0.07800000000000296,11,33
612,0.044401687264117716,0.04000000000000057,11,34
200,0.051775147928989046,-0.022999999999996135,11,35
300,-0.0592066311426762,-0.012999999999999547,11,36
1875,0.05917159763312433,-0.025,11,38
1000,-0.07401924500369676,0.006000000000000227,11,39
100,0.0074013766560723305,0.01999999999999602,11,40
1083,0.05917597455431917,-0.005000000000001137,11,41
200,0.051752180984765035,-0.021000000000000796,11,43
200,-0.0369795133495917,-0.037000000000000456,11,44
385,0.029574861367831454,-0.029999999999998295,11,45
700,-0.029583610679677567,-0.003000000000002956,11,46
400,0.05174452986398076,-0.004000000000002046,11,47
100,0.007391529307406981,-0.018999999999996933,11,48
400,0.022169671888856886,-0.021999999999997046,11,49
3124,0.051702489105541906,-0.03999999999999489,11,50
100,0.014769957905627526,-0.035999999999998526,11,51
300,-0.029548644455929706,-0.025000000000002843,11,52
246,-0.022166395744052856,-0.0020000000000038654,11,53
2400,0.08858703676362362,-0.007000000000005002,11,57
200,-0.007382798080486769,-0.01699999999999875,11,58
100,-0.022153300841826276,-0.020999999999995113,11,59
100,0.014766686355589361,-0.01599999999999682,12,0
319,0.0,0.005000000000001137,12,1
100,-0.1034737620103373,0.027999999999994432,12,2
200,-0.0665631240292903,0.05599999999999455,12,3
400,-0.036993193252449964,0.07899999999999921,12,4
100,-0.007399186089523421,0.07199999999999988,12,5
250,-0.029605506624226216,0.043999999999999775,12,6
300,0.02959674435811472,0.01699999999999875,12,7
313,0.014796182584879641,-0.001999999999998181,12,8
100,-0.06662718389100901,0.008000000000001251,12,11
200,0.0739754401538647,-0.006999999999999318,12,12
100,0.0,-0.007000000000002161,12,13
2103,0.0,-0.012000000000003298,12,14
2740,-0.03700140605343845,-0.00999999999999659,12,15
200,-0.029609889703154965,0.02300000000000182,12,16
100,0.03699866804793766,0.017000000000004435,12,17
200,0.059162845732889,-0.0089999999999975,12,19
400,0.022181146025878843,-0.037000000000000456,12,21
641,-0.029583610679677567,-0.03500000000000227,12,27
3502,0.08128879692579458,-0.03500000000000227,12,28
244,0.051702489105541906,-0.04099999999999682,12,29
100,-0.03694399290674076,-0.035999999999998526,12,34
400,0.02954646181119223,-0.035999999999998526,12,36
100,-0.02955519432539681,-0.003000000000002956,12,38
148,-0.07394262052646725,0.029999999999995454,12,43
100,0.06650410108623617,0.01599999999999682,12,44
100,-0.014780873549634345,0.014999999999997727,12,45
278,-0.022176227084566187,0.005000000000001137,12,49
300,0.022171310324441015,-0.0089999999999975,12,51
750,0.06646971935007637,-0.013999999999998637,12,53
200,0.036913990402349904,-0.03999999999999773,12,56
300,0.029522473983334907,-0.05600000000000023,12,58
100,-0.059079831622489115,-0.028999999999999207,12,59
100,0.007384433613935096,2.842170943040401e-15,13,0
100,0.05904059040591329,-0.0030000000000001137,13,1
100,-0.036913990402370894,-0.0009999999999962485,13,3
518,-0.13306719893544644,0.02499999999999716,13,7
100,-0.04437541601952686,0.06499999999999488,13,8
100,0.044355732978489146,0.06999999999999602,13,13
100,0.029561747099247682,0.027999999999997274,13,17
500,0.014778689130281705,-0.021999999999999888,13,19
700,0.0,-0.030000000000001137,13,20
200,0.029548644455929706,-0.021999999999999888,13,21
2912,0.0,-0.01599999999999966,13,23
400,0.029539915811234062,-0.01999999999999602,13,24
800,0.007384433613935096,-0.021999999999994205,13,25
1000,-0.022158209616663815,-0.008999999999994656,13,26
2700,-0.022163120567355726,0.003999999999999205,13,27
400,0.007387161113977177,0.013999999999995794,13,28
400,0.11068476977568306,-0.01800000000000637,13,33
100,-0.014760147601483566,-0.03800000000000239,13,36
340,-0.014762326542670678,-0.03699999999999477,13,37
1009,0.0590144585423521,-0.0339999999999975,13,38
2591,-0.05904930617066173,0.0020000000000038654,13,40
100,0.07375719132617106,-0.016000000000002502,13,42
200,-0.03689220098871938,-0.012000000000003298,13,43
200,0.06636189352603111,-0.017000000000001594,13,46
200,0.0736811081638626,-0.052000000000001025,13,49
600,0.029463759575716002,-0.054999999999995455,13,50
1478,0.022092937624273612,-0.06599999999999683,13,51
1500,0.05887981158461213,-0.05699999999999932,13,52
100,0.00735943479540102,-0.043000000000000684,13,53
100,-0.05154259627420159,-0.019000000000002615,13,55
100,-0.029461589452745112,0.00999999999999659,13,56
100,0.03681342953908331,0.021000000000000796,13,57
100,0.044156608772447946,-0.0009999999999990906,13,58
500,-0.06627881287282084,-0.006999999999996476,14,0
3460,-0.08107311320753628,0.021000000000000796,14,1
2452,0.022105961240882127,0.04199999999999591,14,2
1720,-0.014739479696374258,0.04599999999999796,14,3
150,0.04419889502762599,0.006999999999999318,14,5
400,0.03681885125184931,-0.028000000000000115,14,6
400,0.044163109082881104,-0.04100000000000251,14,7
100,0.007359976448068672,-0.047000000000002734,14,9
100,0.029431241262594394,-0.03899999999999864,14,10
4708,0.08087046022644731,-0.04899999999999807,14,11
500,0.06612298875909442,-0.06500000000000057,14,12
1000,-0.029396634085412265,-0.059999999999999436,14,13
816,-0.014700477765514008,-0.03300000000000125,14,14
300,-0.02205558006175646,0.006000000000000227,14,15
100,-0.08093591347216073,0.045000000000001705,14,16
600,0.029422581831549867,0.03800000000000239,14,17
1300,-0.05887981158459121,0.04300000000000353,14,20
909,0.09485363862968896,0.008200000000002206,14,21
283,-0.04340150066205495,-0.010900000000000888,14,22
800,-0.02943340691684477,0.0029999999999972718,14,23
1100,-0.08100743795567689,0.025900000000001457,14,24
1000,-0.04420540779488858,0.06880000000000167,14,25
750,0.06626417317037507,0.04100000000000251,14,26
5902,0.007362143856305179,0.010999999999998523,14,27
255,0.05150846210448357,-0.032000000000005004,14,28
4330,-0.03680529996320307,-0.03200000000000216,14,29
8561,0.08090614886732395,-0.030000000000001137,14,30
578,0.03676200279389968,-0.04199999999999591,14,31
800,-0.03677552221240287,-0.028000000000000115,14,32
200,0.007354563506649191,-0.02400000000000091,14,33
500,0.051455454278148474,-0.011999999999997613,14,34
300,0.0,-0.013999999999998637,14,35
600,0.05142899125708735,-0.037000000000000456,14,36
100,-0.007347538574591717,-0.03300000000000125,14,37
431,-0.029398794649413525,-0.010000000000002274,14,38
2878,0.014697236919466658,-0.003000000000002956,14,39
585,-0.029403116730388465,0.016000000000002502,14,41
200,0.0,0.014000000000001478,14,42
400,0.05877167205407913,-0.00799999999999841,14,43
5840,0.06607444387343323,-0.03400000000000034,14,44
5668,0.029357798165131774,-0.05900000000000319,14,45
1300,0.0,-0.05500000000000114,14,46
500,0.05134976525821096,-0.04399999999999693,14,47
600,-0.06606474344858211,-0.01099999999999568,14,48
400,0.014678899082576318,0.002000000000001023,14,49
719,0.07334066740006917,-0.012999999999999547,14,50
2000,-0.02200704225352196,-0.012000000000000455,14,51
500,-0.04403346543373131,-0.012999999999999547,14,52
600,-0.029364263691082106,0.015000000000000568,14,53
14300,0.014679976512045091,0.031999999999996476,14,54
2300,0.08800234672924943,-0.006000000000005912,14,56
700,-0.05136106831023671,-0.020000000000001707,14,57
300,-0.014676744698012629,-0.015000000000000568,14,58
4900,-0.06608899985313806,0.021000000000000796,15,0
1510,-0.04407875404055412,0.059000000000000344,15,1
800,-0.014695077149162551,0.053000000000000116,15,2
9997,0.21994134897361534,-0.01799999999999784,15,4
1100,0.01466060694911436,-0.07599999999999625,15,5
1068,0.029312619082530016,-0.1,15,6
400,0.036627353307437514,-0.08799999999999955,15,7
500,-0.021981242672919944,-0.02499999999999716,15,8
2150,-0.021986075485526668,-0.00799999999999841,15,9
6700,0.029306176276665295,0.0,15,10
700,-0.007327080890987199,0.004999999999998295,15,11
3986,0.043943166837558424,-0.015000000000000568,15,12
700,-0.029304029304023475,-0.015000000000000568,15,13
2440,0.029295444558365347,-0.011999999999997613,15,14
3020,-0.05862523816501838,0.003999999999996362,15,15
2420,-0.02932121389827039,0.028000000000000115,15,16
3000,-0.036664955635391176,0.03799999999999955,15,17
2526,-0.03667840375587689,0.053000000000000116,15,18
415,0.007335142668539079,0.035999999999998526,15,19
200,-0.014672437825552222,0.02599999999999625,15,20
500,-0.029353489396046113,0.020999999999997954,15,21
400,-0.07343761474628975,0.036000000000001364,15,22
200,0.014685366032755878,0.04200000000000444,15,23
100,-0.03672689878067532,0.04200000000000444,15,24
726,0.029372888823630827,0.021000000000000796,15,25
600,-0.09555310547592462,0.02499999999999432,15,26
300,-0.013967404488686736,0.04079999999999587,15,27
2458,-0.05222124154162838,0.050899999999995775,15,29
600,0.08818342151675819,0.028999999999999207,15,30
300,-0.08826125330980034,0.013100000000000023,15,31
300,-0.022070183182521252,0.02019999999999982,15,32
2160,-0.1031003755799505,0.049000000000003756,15,33
1108,0.00736377025038242,0.07300000000000183,15,34
500,0.06623003900211567,0.027000000000003868,15,35
1550,-0.11788108745302925,0.030000000000003982,15,36
300,0.029461589452766047,0.010999999999998523,15,37
2453,-0.03684055408194177,0.028000000000000115,15,38
901,0.029463759575716002,0.02699999999999818,15,39
460,0.1764705882353008,-0.053000000000000116,15,41
2217,-0.11041589988958829,-0.04399999999999693,15,42
200,0.007360518180494131,-0.0370000000000033,15,43
3200,0.05884949242311614,-0.02200000000000273,15,44
800,-0.05151983513652254,0.01699999999999875,15,45
2696,0.0955882352941143,-0.03100000000000023,15,46
1300,0.022053958685584896,-0.03999999999999773,15,47
2014,0.058775990008090875,-0.05000000000000285,15,48
4550,0.06607929515416666,-0.07699999999999818,15,49
4300,0.05870267097153838,-0.07299999999999898,15,50
5582,-0.05873715124817365,-0.05099999999999625,15,51
3254,-0.02203128442388275,-0.011999999999994772,15,52
2850,0.0,0.017000000000001594,15,53
2646,-0.1102779003087614,0.0549999999999983,15,54
1735,-0.06621054954756375,0.0689999999999941,15,55
4215,-0.11784635781100139,0.10399999999999353,15,56
4662,0.0,0.10499999999999546,15,57
3072,0.06624466362432166,0.04799999999999898,15,58
3400,-0.007361059992653167,0.007000000000002161,15,59
